#       time         integral Re         integral Im
#       r =            40.000000           40.000000
 138.5000000   -2.2064383049e-07   -2.3589905466e-07
 139.0000000   -3.0374045628e-07   -5.1483300731e-08
 139.5000000   -3.5839815884e-07    1.2244611399e-07
 140.0000000   -3.5674718004e-07    2.1652827401e-07
 140.5000000   -2.8618818365e-07    2.0226348763e-07
 141.0000000   -1.5624782419e-07    1.0646685124e-07
 141.5000000    7.6645519420e-09   -6.3752567838e-09
 142.0000000    1.7825588763e-07   -7.1387741486e-08
 142.5000000    3.3396080563e-07   -5.5668824139e-08
 143.0000000    4.5518970454e-07    3.3411742287e-08
 143.5000000    5.2055237211e-07    1.6274851051e-07
 144.0000000    5.1309431313e-07    2.9240699925e-07
 144.5000000    4.3003372374e-07    3.8408271008e-07
 145.0000000    2.8421887397e-07    4.0249349379e-07
 145.5000000    9.7848037362e-08    3.2196054153e-07
 146.0000000   -1.0253627217e-07    1.4072323658e-07
 146.5000000   -2.8718467978e-07   -1.0757661442e-07
 147.0000000   -4.2546863623e-07   -3.5681220103e-07
 147.5000000   -4.9215256993e-07   -5.2828205902e-07
 148.0000000   -4.7497293636e-07   -5.6100024678e-07
 148.5000000   -3.8034112853e-07   -4.3990186031e-07
 149.0000000   -2.3470917064e-07   -2.0763457800e-07
 149.5000000   -7.8007121503e-08    4.8734674795e-08
 150.0000000    5.1480126632e-08    2.3196856740e-07
 150.5000000    1.3249539534e-07    2.7442089695e-07
 151.0000000    1.6433151931e-07    1.6521606459e-07
 151.5000000    1.5626116262e-07   -4.7354100369e-08
 152.0000000    1.1486741437e-07   -2.7818695899e-07
 152.5000000    4.3066083833e-08   -4.3904921224e-07
 153.0000000   -4.8713028732e-08   -4.6658034456e-07
 153.5000000   -1.3250197396e-07   -3.3757979069e-07
 154.0000000   -1.6695996181e-07   -7.4479082867e-08
 154.5000000   -1.1606139329e-07    2.5813073490e-07
 155.0000000    2.8793840497e-08    5.7027658058e-07
 155.5000000    2.3594652978e-07    7.7567691880e-07
 156.0000000    4.3764898657e-07    8.2070690086e-07
 156.5000000    5.5291801226e-07    6.9856600667e-07
 157.0000000    5.2322468427e-07    4.4437260378e-07
 157.5000000    3.4524545577e-07    1.1915291778e-07
 158.0000000    7.9601221457e-08   -2.0654873157e-07
 158.5000000   -1.7563990036e-07   -4.6556590510e-07
 159.0000000   -3.3453071902e-07   -6.0601823878e-07
 159.5000000   -3.6516376996e-07   -6.0310924804e-07
 160.0000000   -2.9726731802e-07   -4.6662448638e-07
 160.5000000   -1.9361790799e-07   -2.3996406846e-07
 161.0000000   -1.0895743293e-07    9.2389048913e-09
 161.5000000   -6.5574071828e-08    2.0527699912e-07
 162.0000000   -5.6668794373e-08    2.8626983347e-07
 162.5000000   -6.5601129430e-08    2.2734324105e-07
 163.0000000   -8.2272420678e-08    5.4587526234e-08
 163.5000000   -1.0705785708e-07   -1.6029157599e-07
 164.0000000   -1.4262488740e-07   -3.2559829515e-07
 164.5000000   -1.7975034583e-07   -3.6648728685e-07
 165.0000000   -1.8959202057e-07   -2.5876438227e-07
 165.5000000   -1.3574430067e-07   -4.4054725042e-08
 166.0000000   -3.9406339940e-09    1.8592170585e-07
 166.5000000    1.7430852281e-07    3.3490270662e-07
 167.0000000    3.2912908052e-07    3.5481633693e-07
 167.5000000    3.9032253644e-07    2.7056016804e-07
 168.0000000    3.2917570054e-07    1.5700180187e-07
 168.5000000    1.7561307238e-07    8.4859526105e-08
 169.0000000    2.2469715057e-09    7.6734946009e-08
 169.5000000   -1.1286902906e-07    1.0312719195e-07
 170.0000000   -1.2441542402e-07    1.1371000900e-07
 170.5000000   -4.0204145161e-08    7.4898952663e-08
 171.0000000    8.5527589325e-08   -1.2352107176e-08
 171.5000000    1.8063723058e-07   -1.2063744375e-07
 172.0000000    1.8914555525e-07   -2.1777254027e-07
 172.5000000    9.5548237843e-08   -2.8355815519e-07
 173.0000000   -6.7727359012e-08   -3.1084198914e-07
 173.5000000   -2.3184096185e-07   -2.9587616327e-07
 174.0000000   -3.2113098880e-07   -2.3319364511e-07
 174.5000000   -2.9076389650e-07   -1.2360258314e-07
 175.0000000   -1.5206501394e-07    1.2962687228e-08
 175.5000000    3.2078784505e-08    1.3583296599e-07
 176.0000000    1.8109113824e-07    1.9996872107e-07
 176.5000000    2.3949441315e-07    1.8134720638e-07
 177.0000000    2.0256181262e-07    9.4546997189e-08
 177.5000000    1.1107512894e-07   -1.0215116373e-08
 178.0000000    2.1944872686e-08   -7.1209621159e-08
 178.5000000   -2.5189669593e-08   -4.7820427691e-08
 179.0000000   -2.6585549472e-08    5.7267790950e-08
 179.5000000   -1.0506767392e-08    1.9925224741e-07
 180.0000000   -1.5271636162e-08    3.1394399319e-07
 180.5000000   -6.2776241716e-08    3.4783874267e-07
 181.0000000   -1.4424326896e-07    2.7994591049e-07
 181.5000000   -2.2758413496e-07    1.2782854309e-07
 182.0000000   -2.7911928733e-07   -6.0878594732e-08
 182.5000000   -2.8076401218e-07   -2.2638537856e-07
 183.0000000   -2.3095751152e-07   -3.1849625221e-07
 183.5000000   -1.3621221607e-07   -3.1540726446e-07
 184.0000000   -7.5714996777e-09   -2.3159212065e-07
 184.5000000    1.3549742943e-07   -1.0995263888e-07
 185.0000000    2.6429166477e-07   -1.5354052952e-09
 185.5000000    3.4993921625e-07    5.6442487774e-08
 186.0000000    3.7582148873e-07    5.3137187966e-08
 186.5000000    3.4327590734e-07    2.9331878864e-09
 187.0000000    2.6885747793e-07   -6.5497379476e-08
 187.5000000    1.7730512239e-07   -1.2223486886e-07
 188.0000000    9.2192793434e-08   -1.4505730171e-07
 188.5000000    2.5401934783e-08   -1.2283456683e-07
 189.0000000   -2.8656682317e-08   -5.6442317687e-08
 189.5000000   -8.7336209852e-08    3.9918700425e-08
 190.0000000   -1.6502429430e-07    1.3950212412e-07
 190.5000000   -2.6053111152e-07    2.1142088033e-07
 191.0000000   -3.5443137763e-07    2.3593455883e-07
 191.5000000   -4.1498547710e-07    2.1601953495e-07
 192.0000000   -4.0879292549e-07    1.7420740662e-07
 192.5000000   -3.1487447254e-07    1.3540715545e-07
 193.0000000   -1.3849235086e-07    1.0861913849e-07
 193.5000000    8.4244841170e-08    8.1728569135e-08
 194.0000000    2.9707689587e-07    3.3779173453e-08
 194.5000000    4.4443998503e-07   -4.4299191625e-08
 195.0000000    4.9025913938e-07   -1.3724027628e-07
 195.5000000    4.2690796190e-07   -2.1242353553e-07
 196.0000000    2.7501286388e-07   -2.4117188871e-07
 196.5000000    7.6946237466e-08   -2.1717701777e-07
 197.0000000   -1.1557227654e-07   -1.5863004278e-07
 197.5000000   -2.5758738002e-07   -9.4632450338e-08
 198.0000000   -3.2335306396e-07   -4.6787719263e-08
 198.5000000   -3.0901175018e-07   -1.7932351751e-08
 199.0000000   -2.2808309401e-07    5.2000138252e-09
 199.5000000   -1.0645046197e-07    3.7153737616e-08
 200.0000000    2.2200192844e-08    7.7804266119e-08
 200.5000000    1.2429702067e-07    1.0909464147e-07
 201.0000000    1.7675129644e-07    1.0857820684e-07
 201.5000000    1.7307506338e-07    6.8643431821e-08
 202.0000000    1.2186719250e-07    5.5815147192e-09
 202.5000000    4.1295365862e-08   -4.6918035779e-08
 203.0000000   -4.6212387754e-08   -5.3690101752e-08
 203.5000000   -1.1845577926e-07    4.2101027772e-09
 204.0000000   -1.5737148563e-07    1.1566677312e-07
 204.5000000   -1.5182467156e-07    2.3711062776e-07
 205.0000000   -9.9378058030e-08    3.0809256090e-07
 205.5000000   -7.5660466212e-09    2.8042895173e-07
 206.0000000    1.0538096271e-07    1.4446502561e-07
 206.5000000    2.1115671295e-07   -6.4192808320e-08
 207.0000000    2.7569133019e-07   -2.8126200503e-07
 207.5000000    2.6979446761e-07   -4.4185597487e-07
 208.0000000    1.8378089358e-07   -5.0252408543e-07
 208.5000000    3.7137437347e-08   -4.4866836781e-07
 209.0000000   -1.2520173453e-07   -2.9225370036e-07
 209.5000000   -2.5020831878e-07   -6.7726598732e-08
 210.0000000   -2.9966814159e-07    1.7375284049e-07
 210.5000000   -2.6746852205e-07    3.7572584010e-07
 211.0000000   -1.8236594279e-07    4.9147378888e-07
 211.5000000   -9.3384056990e-08    4.9568552950e-07
 212.0000000   -4.3101241486e-08    3.8984756268e-07
 212.5000000   -4.2151679010e-08    2.0316637975e-07
 213.0000000   -6.1508302996e-08   -1.1949500640e-08
 213.5000000   -5.0839640489e-08   -1.9395385814e-07
 214.0000000    2.7016212038e-08   -2.9436066155e-07
 214.5000000    1.6843679927e-07   -2.9761304966e-07
 215.0000000    3.2614350402e-07   -2.2690017991e-07
 215.5000000    4.3185122206e-07   -1.3234019551e-07
 216.0000000    4.3109092954e-07   -6.7318251065e-08
 216.5000000    3.1188603759e-07   -6.3190401599e-08
 217.0000000    1.1267118018e-07   -1.1307184872e-07
 217.5000000   -9.3895824039e-08   -1.7368737495e-07
 218.0000000   -2.3230413532e-07   -1.8764527211e-07
 218.5000000   -2.5705161536e-07   -1.1655368708e-07
 219.0000000   -1.7478294639e-07    3.3874691660e-08
 219.5000000   -4.5117381712e-08    2.1285186336e-07
 220.0000000    4.5698496353e-08    3.4955436248e-07
 220.5000000    3.0251189336e-08    3.9008251543e-07
 221.0000000   -9.9721294218e-08    3.2467643582e-07
 221.5000000   -2.8447127602e-07    1.8924628580e-07
 222.0000000   -4.2705144328e-07    4.1853107351e-08
 222.5000000   -4.4632202669e-07   -6.8771860041e-08
 223.0000000   -3.2076724270e-07   -1.2233042921e-07
 223.5000000   -9.8496019840e-08   -1.2538642540e-07
 224.0000000    1.3063609938e-07   -9.6529814020e-08
 224.5000000    2.8391646991e-07   -5.2519117822e-08
 225.0000000    3.2751688980e-07   -4.9251109681e-09
 225.5000000    2.8701261319e-07    3.4256646568e-08
 226.0000000    2.2197979534e-07    4.8632383029e-08
 226.5000000    1.8320806232e-07    2.4101776878e-08
 227.0000000    1.8140715674e-07   -3.7735079504e-08
 227.5000000    1.8698455864e-07   -1.1400221407e-07
 228.0000000    1.5858137078e-07   -1.7113684103e-07
 228.5000000    7.7785345855e-08   -1.8336074852e-07
 229.0000000   -3.6225865616e-08   -1.4449762257e-07
 229.5000000   -1.4103135499e-07   -6.8332115920e-08
 230.0000000   -1.9987785618e-07    1.7796893601e-08
 230.5000000   -2.0217676106e-07    8.3326918243e-08
 231.0000000   -1.6355578441e-07    1.0889333884e-07
 231.5000000   -1.1094715334e-07    9.8432318781e-08
 232.0000000   -6.6705537396e-08    7.6528359788e-08
 232.5000000   -4.0553275834e-08    6.8438142077e-08
 233.0000000   -2.8908068732e-08    7.8762808045e-08
 233.5000000   -1.9119327153e-08    8.8640184729e-08
 234.0000000    1.7616409467e-09    7.3641195194e-08
 234.5000000    3.7323691150e-08    2.5067646538e-08
 235.0000000    7.9674054610e-08   -4.3040512611e-08
 235.5000000    1.1784503945e-07   -1.0323559797e-07
